retailer,manufacturer,product_name,category,price,url
techarc,darkFlash,darkFlash FT418 Pro ATX Gaming Case – Black,case,14900.0,https://techarc.pk/darkflash-ft418-pro-atx-gaming-case/
techarc,darkFlash,darkFlash FT418 Small Tempered Glass mATX PC Case – Black,case,14400.0,https://techarc.pk/darkflash-ft418-small-tempered-glass-matx-pc-case-bk/
techarc,EASE,EASE EC125 Glass Case – Black – 5 Infinity ARGB Fans Pre-Installed,case,24500.0,https://techarc.pk/ease-ec125-glass-case-black-price-in-pakistan/
techarc,EASE,EASE EC141B Tempered Glass ATX Gaming Case,case,11900.0,https://techarc.pk/ease-ec141b-tempered-glass-atx-gaming-case/
techarc,FSP,"FSP CMT218 ATX Mid-Tower PC Gaming Case, Mesh Front, 4x Pre-installed RGB Fans – Black",case,22800.0,https://techarc.pk/fsp-cmt218-atx-mid-tower-pc-gaming-case-bk/
techarc,FSP,"FSP VENTO VG15FE ATX Mid-Tower PC Gaming Case, Mesh Front, 4x Pre-installed RGB Fans – Black",case,18800.0,https://techarc.pk/fsp-vento-vg15fe-atx-mid-tower-pc-gaming-case/
techarc,GameMax,GameMax CLAW 460 BK Mid Tower ATX Gaming PC Case – Black,case,18800.0,https://techarc.pk/gamemax-claw-460-bk-mid-tower-atx-gaming-pc-case-black/
techarc,GameMax,GameMax CLAW 460 WH Mid Tower ATX Gaming PC Case – White,case,18800.0,https://techarc.pk/gamemax-claw-460-wh-mid-tower-atx-gaming-pc-case-white/
techarc,GameMax,GameMax Defender TG Micro-ATX Gaming PC Case – 4 ARGB Fans Pre-installed,case,14500.0,https://techarc.pk/gamemax-defender-tg-micro-atx-gaming-pc-case-4-argb-fans-included/
techarc,GameMax,"GameMax DESTROYER TGB Micro-ATX 4 ARGB Fans, Tempered Glass Panels Gaming Case – Black",case,14800.0,https://techarc.pk/gamemax-destroyer-tgb-micro-atx-4-argb-fans-tempered-glass-panels-gaming-case-black/
techarc,GameMax,GameMax EDGE Mini Tower Compact Design – Supports Micro ATX and Mini ITX motherboards – Black,case,7800.0,https://techarc.pk/gamemax-edge-mini-tower-compact-design-supports-micro-atx-and-mini-itx-motherboards-black/
