retailer,manufacturer,product_name,category,price,url
techarc,Colorful,Colorful BATTLE-AX B760M-K D5 V20 DDR5 LGA1700 microATX Motherboard,motherboards,28600.0,https://techarc.pk/colorful-battle-ax-b760m-k-d5-v20-ddr5-motherboard/
techarc,Colorful,Colorful BATTLE-AX B760M-PLUS D5 V20 DDR5 LGA1700 microATX Motherboard,motherboards,38000.0,https://techarc.pk/colorful-battle-ax-b760m-plus-d5-v20-ddr5-motherboard/
techarc,Colorful,Colorful CVN B550M Gaming Frozen V14 AM4 microATX Motherboard,motherboards,35950.0,https://techarc.pk/colorful-cvn-b550m-gaming-frozen-v14-am4-motherboard/
techarc,Colorful,Colorful CVN B760M Frozen WiFi D5 V20 DDR5 LGA1700 microATX Motherboard,motherboards,52800.0,https://techarc.pk/colorful-cvn-b760m-frozen-wifi-d5-v20-ddr5-motherboard/
techarc,Colorful,Colorful CVN B760M Frozen WiFi V20 DDR4 LGA1700 microATX Motherboard,motherboards,47200.0,https://techarc.pk/colorful-cvn-b760m-frozen-wifi-v20-ddr4-motherboard/
techarc,Colorful,Colorful CVN B850M GAMING FROZEN V14A AM5 microATX Motherboard,motherboards,61800.0,https://techarc.pk/colorful-cvn-b850m-gaming-frozen-v14a-am5-motherboard/
techarc,Colorful,Colorful CVN B860M Gaming Frozen V20 LGA1851 microATX Motherboard,motherboards,54500.0,https://techarc.pk/colorful-cvn-b860m-gaming-frozen-v20-lga1851-motherboard/
techarc,Colorful,Colorful CVN X570M Gaming Frozen V14 AM4 microATX Motherboard,motherboards,42800.0,https://techarc.pk/colorful-cvn-x570m-gaming-frozen-v14-am4-motherboard/
techarc,Colorful,Colorful CVN X570M Gaming Pro V14 AM4 microATX Motherboard,motherboards,40950.0,https://techarc.pk/colorful-cvn-x570m-gaming-pro-v14-am4-motherboard/
techarc,Colorful,Colorful CVN Z690M Gaming Frozen V20 WiFi DDR4 LGA1700 microATX Motherboard,motherboards,57800.0,https://techarc.pk/colorful-cvn-z690-gaming-frozen-v20-ddr4-motherboard/
techarc,Gigabyte,Gigabyte A520M DS3H AMD AM4 Motherboard,motherboards,22500.0,https://techarc.pk/gigabyte-a520m-ds3h-motherboard/
techarc,Gigabyte,Gigabyte A520M K (rev. 1.0) Ultra Durable AMD Motherboard,motherboards,20500.0,https://techarc.pk/gigabyte-a520m-k-rev-1-0-ultra-durable-amd-motherboard/
techarc,GIGABYTE,"GIGABYTE B450M K (rev. 1.0) Micro-ATX DDR4 Motherboard, Supports Ryzen 5000/3000/2000/1000/Athlon Series AMD Processors",motherboards,22000.0,https://techarc.pk/gigabyte-b450m-k-rev-1-0-micro-atx-ddr4-motherboard/
techarc,Gigabyte,Gigabyte B550M AORUS ELITE Motherboard,motherboards,38000.0,https://techarc.pk/gigabyte-b550m-aorus-elite-motherboard/
