retailer,manufacturer,product_name,category,price,url
techarc,MSI,MSI MAG A650BN Gaming Power Supply – Non-Modular – 80 Plus Bronze Certified 650W – Compact Size – ATX,psu,14600.0,https://techarc.pk/msi-mag-a650bn-gaming-power-supply/
techarc,MSI,MSI MAG A750BN PCIE 5 Gaming Power Supply – Non-Modular – PCIE 5.0 Ready – 80 Plus Bronze Certified 750W – Compact Size – ATX,psu,20400.0,https://techarc.pk/msi-mag-a750bn-pcie-5-gaming-power-supply/
techarc,MSI,MSI MAG A850GL PCIE 5 & ATX 3.0 Gaming Power Supply – Full Modular – 80 Plus Gold Certified 850W – Compact Size – ATX – White,psu,35600.0,https://techarc.pk/msi-mag-a850gl-pcie-5-atx-3-0-gaming-power-supply-white/
techarc,SilverStone,SilverStone SST-AT650R-BF ATTIS 650R 80 PLUS Bronze 650W ATX 3.1 Power Supply,psu,15500.0,https://techarc.pk/silverstone-sst-at650r-bf-attis-650r-atx-3-1-power-supply/
techarc,Super,"Super Flower Leadex III Gold 1000W 80+ Gold Full Modular Power Supply, ATX 3.0 Compatible, PCIe 5.1 Ready, ECO Fanless & Silent Mode, Fluid Dynamic Bearing Fan",psu,41800.0,https://techarc.pk/super-flower-leadex-iii-gold-1000w-modular-power-supply/
techarc,Super,"Super Flower Leadex VII Platinum 1000W Pro 80+ Platinum Full Modular Power Supply, ATX 3.0, PCIe 5.0 Cable",psu,49800.0,https://techarc.pk/super-flower-leadex-vii-platinum-1000w-pro-power-supply/
techarc,Super,"Super Flower Leadex VII Platinum 1200W Pro 80+ Platinum Full Modular Power Supply, ATX 3.0, PCIe 5.0 Cable",psu,59800.0,https://techarc.pk/super-flower-leadex-vii-platinum-1200w-pro-power-supply/
techarc,Super,"Super Flower Leadex VII Titanium 1600W 80+ Titanium Full Modular Power Supply, ATX 3.1, PCIe 5.0 Cable",psu,134800.0,https://techarc.pk/super-flower-leadex-vii-titanium-1600w-power-supply/
techarc,Super,Super Flower Zillion 650W ATX 80+ Bronze Power Supply,psu,14700.0,https://techarc.pk/super-flower-zillion-650w-atx-80-bronze-power-supply/
techarc,Super,Super Flower Zillion 750W ATX 80+ Bronze Power Supply,psu,16900.0,https://techarc.pk/super-flower-zillion-750w-atx-80-bronze-power-supply/
techarc,Thermalright,"Thermalright AG-1000 1000W 80+ Gold Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,41400.0,https://techarc.pk/thermalright-ag-1000-1000w-80-gold-power-supply/
techarc,Thermalright,"Thermalright AX-1000 1000W 80+ Gold Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,35800.0,https://techarc.pk/thermalright-ax-1000-1000w-80-gold-power-supply/
techarc,Thermalright,"Thermalright KG-650 650W 80+ Gold Fully Modular Power Supply, ATX 3.1 Supported",psu,18000.0,https://techarc.pk/thermalright-kg-650-650w-80-gold-power-supply/
techarc,Thermalright,Thermalright KG-750 750W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply,psu,19900.0,https://techarc.pk/thermalright-kg-750-80-gold-full-modular-power-supply/
techarc,Thermalright,Thermalright KG-750-W 750W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply – White,psu,20400.0,https://techarc.pk/thermalright-kg-750-w-80-gold-full-modular-power-supply/
techarc,Thermalright,Thermalright KG-850 850W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply,psu,23200.0,https://techarc.pk/thermalright-kg-850-80-gold-full-modular-power-supply/
techarc,Thermalright,Thermalright SG-1000 1000W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply,psu,32900.0,https://techarc.pk/thermalright-sg-1000-80-gold-full-modular-power-supply/
techarc,Thermalright,"Thermalright SG-750 750W 80+ Gold Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,21400.0,https://techarc.pk/thermalright-sg-750-750w-80-gold-power-supply/
techarc,Thermalright,Thermalright SG-850 850W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply,psu,26400.0,https://techarc.pk/thermalright-sg-850-80-gold-full-modular-power-supply/
