retailer,manufacturer,product_name,category,price,url
zahcomputers,Sony,Sony MDR-ZX310AP ZX Series Stereo Headset (Black),headphones,5999.0,https://zahcomputers.pk/product/sony-mdr-zx310ap-zx-series-stereo-headset-black/
zahcomputers,Sony,Sony WF-C510 True Wireless Earbuds Blue,headphones,17999.0,https://zahcomputers.pk/product/sony-wf-c510-true-wireless-earbuds-blue/
zahcomputers,Sony,Sony WF-C700N True Wireless ANC In-Ear Headphones Sage Green,headphones,25999.0,https://zahcomputers.pk/product/sony-wf-c700n-true-wireless-anc-in-ear-headphones-sage-green/
zahcomputers,Sony,Sony WF-1000XM5 Noise-Canceling True Wireless Earphones (Pink),headphones,59999.0,https://zahcomputers.pk/product/sony-wf-1000xm5-noise-canceling-true-wireless-earphones-pink/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (Yellow),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-yellow/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (Pink),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-pink/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (Beige),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-beige/
zahcomputers,Sony,Sony WH-CH720N Wireless Over-Ear Noise-Canceling Headphones (Pink),headphones,26999.0,https://zahcomputers.pk/product/sony-wh-ch720n-wireless-over-ear-noise-canceling-headphones-pink/
zahcomputers,Sony,Sony WH-1000XM5 Noise-Canceling Wireless Over-Ear Headphones (Pink),headphones,79999.0,https://zahcomputers.pk/product/sony-wh-1000xm5-noise-canceling-wireless-over-ear-headphones-pink/
zahcomputers,Bloody,Bloody M70 TWS True Wireless Gaming Earbuds Black Blue,headphones,9499.0,https://zahcomputers.pk/product/bloody-m70-tws-true-wireless-gaming-earbuds-black-blue/
zahcomputers,Bloody,Bloody M70 TWS True Wireless Gaming Earbuds Black Red,headphones,9499.0,https://zahcomputers.pk/product/bloody-m70-tws-true-wireless-gaming-earbuds-black-red/
zahcomputers,Corsair,Corsair VIRTUOSO PRO Open Back Streaming/Gaming Headset – Carbon (AP),headphones,51000.0,https://zahcomputers.pk/product/corsair-virtuoso-pro-open-back-streaming-gaming-headset-carbon-ap/
zahcomputers,Corsair,Corsair HS35 V2 Gaming Headset – Carbon,headphones,11000.0,https://zahcomputers.pk/product/corsair-hs35-v2-gaming-headset-carbon/
zahcomputers,Logitech,Logitech Zone Wired Headset – UC Version 981-001097,headphones,28500.0,https://zahcomputers.pk/product/logitech-zone-wired-headset-uc-version-981-001097/
zahcomputers,Logitech,Logitech Zone Wired Headset – Teams Version  981-001096,headphones,28500.0,https://zahcomputers.pk/product/logitech-zone-wired-headset-teams-version-981-001096/
zahcomputers,Bloody,Bloody G535 Virtual 7.1 Surround Sound USB Gaming Headset | Black Silver,headphones,6399.0,https://zahcomputers.pk/product/bloody-g535-virtual-7-1-surround-sound-usb-gaming-headset-black-silver/
zahcomputers,SteelSeries,SteelSeries Arctis Nova 7P Wireless Gaming Headset White,headphones,62000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-7p-wireless-gaming-headset-white/
zahcomputers,Sony,Sony WF-C510 True Wireless Earbuds White,headphones,17999.0,https://zahcomputers.pk/product/sony-wf-c510-true-wireless-earbuds-white/
zahcomputers,Sony,Sony WF-C510 True Wireless Earbuds Yellow,headphones,17999.0,https://zahcomputers.pk/product/sony-wf-c510-true-wireless-earbuds-yellow/
zahcomputers,Sony,Sony WF-C700N True Wireless ANC In-Ear Headphones Violet,headphones,25999.0,https://zahcomputers.pk/product/sony-wf-c700n-true-wireless-anc-in-ear-headphones-violet/
zahcomputers,Sony,Sony WF-C700N True Wireless ANC In-Ear Headphones White,headphones,25999.0,https://zahcomputers.pk/product/sony-wf-c700n-true-wireless-anc-in-ear-headphones-white/
zahcomputers,Sony,Sony WI-C100 Wireless In-Ear Bluetooth Headphones – White,headphones,6699.0,https://zahcomputers.pk/product/sony-wi-c100-wireless-in-ear-bluetooth-headphones-white/
zahcomputers,Sony,Sony WI-C100 Wireless In-Ear Bluetooth Headphones – Blue,headphones,6699.0,https://zahcomputers.pk/product/sony-wi-c100-wireless-in-ear-bluetooth-headphones-blue-2/
zahcomputers,Sony,Sony WI-C100 Wireless In-Ear Bluetooth Headphones – Taupe,headphones,6699.0,https://zahcomputers.pk/product/sony-wi-c100-wireless-in-ear-bluetooth-headphones-taupe/
zahcomputers,EASE,EASE EHU90 Noise-Cancelling Headset,headphones,3910.0,https://zahcomputers.pk/product/ease-ehu90-noise-cancelling-headset/
zahcomputers,EASE,EASE EHU40 Noise-Cancelling Headset,headphones,3565.0,https://zahcomputers.pk/product/ease-ehu40-noise-cancelling-headset/
zahcomputers,EASE,EASE EHB80 Wireless Noise-Cancelling Headset,headphones,5599.0,https://zahcomputers.pk/product/ease-ehb80-wireless-noise-cancelling-headset/
zahcomputers,Plantronics,Plantronics Blackwire C3210 Corded UC Headset,headphones,9000.0,https://zahcomputers.pk/product/plantronics-blackwire-c3210-corded-uc-headset/
zahcomputers,HyperX,HyperX Cloud Alpha Wireless Gaming Headset Black/Red,headphones,48990.0,https://zahcomputers.pk/product/hyperx-cloud-alpha-wireless-gaming-headset-black-red/
zahcomputers,HyperX,HyperX Cloud Mini Wireless Gaming Headset White,headphones,12399.0,https://zahcomputers.pk/product/hyperx-cloud-mini-wireless-gaming-headset-white/
zahcomputers,HyperX,HyperX Cloud Mini Wireless Gaming Headset Black,headphones,12499.0,https://zahcomputers.pk/product/hyperx-cloud-mini-wireless-gaming-headset-black/
zahcomputers,HyperX,HyperX Cloud Mini Gaming Headset | Black,headphones,8800.0,https://zahcomputers.pk/product/hyperx-cloud-mini-gaming-headset-black/
zahcomputers,JBL,JBL Tour One M2 Noise-Canceling Wireless Over-Ear Headphones (Black),headphones,74000.0,https://zahcomputers.pk/product/jbl-tour-one-m2-noise-canceling-wireless-over-ear-headphones-black/
zahcomputers,JBL,JBL Tune 720BT Wireless On-Ear Headphones (Purple) JBLT720BTPURL,headphones,15000.0,https://zahcomputers.pk/product/jbl-tune-720bt-wireless-on-ear-headphones-purple-jblt720btpurl/
zahcomputers,JBL,JBL Vibe Flex True Wireless Earbuds – White JBLVFLEXWHTAM,headphones,15000.0,https://zahcomputers.pk/product/jbl-vibe-flex-true-wireless-earbuds-white-jblvflexwhtam/
zahcomputers,Logitech,Logitech G935 Wireless 7.1 Surround LIGHTSYNC Gaming Headset,headphones,40000.0,https://zahcomputers.pk/product/logitech-g935-wireless-7-1-surround-lightsync-gaming-headset/
zahcomputers,Logitech,Logitech G432 7.1 Surround Sound Gaming Headset,headphones,16000.0,https://zahcomputers.pk/product/logitech-g432-7-1-surround-sound-gaming-headset/
zahcomputers,Logitech,Logitech ZONE VIBE 100 Lightweight Wireless Headphones Off-White,headphones,30499.0,https://zahcomputers.pk/product/logitech-zone-vibe-100-lightweight-wireless-headphones-off-white/
zahcomputers,Logitech,Logitech H650E USB Mono Headset,headphones,17299.0,https://zahcomputers.pk/product/logitech-h650e-usb-mono-headset/
zahcomputers,A4Tech,A4Tech HS-30i ComfortFit Stereo Headset,headphones,3099.0,https://zahcomputers.pk/product/a4tech-hs-30i-comfortfit-stereo-headset/
zahcomputers,A4Tech,A4Tech HS-8i Stereo Headset,headphones,2500.0,https://zahcomputers.pk/product/a4tech-hs-8i-stereo-headset/
zahcomputers,A4Tech,A4Tech FH200i Fstyler Conference Over-Ear Headphone | Grey,headphones,3500.0,https://zahcomputers.pk/product/a4tech-fh200i-fstyler-conference-over-ear-headphone-grey/
zahcomputers,A4Tech,A4Tech HU-7P ComfortFit Stereo USB Headset,headphones,3199.0,https://zahcomputers.pk/product/a4tech-hu-7p-comfortfit-stereo-usb-headset/
zahcomputers,A4tech,A4tech HU-35 ComfortFit Stereo USB Headset,headphones,3000.0,https://zahcomputers.pk/product/a4tech-hu-35-comfortfit-stereo-usb-headset/
zahcomputers,A4Tech,A4Tech HU-8 USB Stereo Headset Black,headphones,2700.0,https://zahcomputers.pk/product/a4tech-hu-8-usb-stereo-headset-black/
zahcomputers,A4Tech,A4Tech FH100U Stereo Headset – STONE BLACK,headphones,3200.0,https://zahcomputers.pk/product/a4tech-fh100u-stereo-headset-stone-black/
zahcomputers,A4Tech,A4Tech FH100U Stereo Headset – Panda,headphones,3200.0,https://zahcomputers.pk/product/a4tech-fh100u-stereo-headset-panda/
