retailer,manufacturer,product_name,category,price,url
zahcomputers,Corsair,Corsair iCUE Link Titan 420 RX RGB Liquid CPU Cooler – Black,cpu_coolers,73500.0,https://zahcomputers.pk/product/corsair-icue-link-titan-420-rx-rgb-liquid-cpu-cooler-black/
zahcomputers,GameMax,GameMax FN12A-C8I W 120mm ARGB Fan High-Performance Quiet Cooling – White,cpu_coolers,1500.0,https://zahcomputers.pk/product/gamemax-fn12a-c8i-w-120mm-argb-fan-high-performance-quiet-cooling-white/
zahcomputers,GameMax,GameMax FN12A-C8I B 120mm ARGB Fan High-Performance Quiet Cooling – Black,cpu_coolers,1500.0,https://zahcomputers.pk/product/gamemax-fn12a-c8i-b-120mm-argb-fan-high-performance-quiet-cooling-black/
zahcomputers,GameMax,GameMax FN12A-C8I-RW Reverse 120mm ARGB Fan – White,cpu_coolers,1500.0,https://zahcomputers.pk/product/gamemax-fn12a-c8i-rw-reverse-120mm-argb-fan-white/
zahcomputers,GameMax,GameMax FN12A-C8I-R Reverse 120mm ARGB Fan – Black,cpu_coolers,1500.0,https://zahcomputers.pk/product/gamemax-fn12a-c8i-r-reverse-120mm-argb-fan-black/
zahcomputers,GameMax,GameMax FN12A-S8I-RW Reverse 120mm ARGB Fan – White,cpu_coolers,1700.0,https://zahcomputers.pk/product/gamemax-fn12a-s8i-rw-reverse-120mm-argb-fan-white/
zahcomputers,GameMax,GameMax FN12A-S8I-R Reverse 120mm ARGB Fan – Black,cpu_coolers,1700.0,https://zahcomputers.pk/product/gamemax-fn12a-s8i-r-reverse-120mm-argb-fan-black/
zahcomputers,Gamemax,Gamemax GAMMA 90 Digiltal BK Tower CPU air cooler Painted – Black,cpu_coolers,6500.0,https://zahcomputers.pk/product/gamemax-gamma-90-digiltal-bk-tower-cpu-air-cooler-painted-black/
zahcomputers,GameMax,GameMax SIGMA 520 Digital HW Tower CPU air cooler Painted – White,cpu_coolers,8000.0,https://zahcomputers.pk/product/gamemax-sigma-520-digital-hw-tower-cpu-air-cooler-painted-white/
zahcomputers,GameMax,GameMax SIGMA 520 Digital BK Tower CPU air cooler Painted – Black,cpu_coolers,8000.0,https://zahcomputers.pk/product/gamemax-sigma-520-digital-bk-tower-cpu-air-cooler-painted-black/
zahcomputers,Thermaltake,Thermaltake LA360-S ARGB Sync AIO Liquid CPU Cooler – Black,cpu_coolers,24800.0,https://zahcomputers.pk/product/thermaltake-la360-s-argb-sync-aio-liquid-cpu-cooler-black/
zahcomputers,Thermaltake,Thermaltake LA240-S ARGB Sync AIO Liquid CPU Cooler – Black,cpu_coolers,22799.0,https://zahcomputers.pk/product/thermaltake-la240-s-argb-sync-aio-liquid-cpu-cooler-black/
zahcomputers,Thermaltake,Thermaltake LA360 ARGB Sync AIO Liquid CPU Cooler – Black,cpu_coolers,22799.0,https://zahcomputers.pk/product/thermaltake-la360-argb-sync-aio-liquid-cpu-cooler-black/
zahcomputers,Thermaltake,Thermaltake TH120 ARGB Sync AIO Liquid CPU Cooler – Black,cpu_coolers,11299.0,https://zahcomputers.pk/product/thermaltake-th120-argb-sync-aio-liquid-cpu-cooler-black/
zahcomputers,Thermaltake,Thermaltake Tougfan 12 High Static Pressure Radiator Fan (2 Fan Pack) – Black,cpu_coolers,6999.0,https://zahcomputers.pk/product/thermaltake-tougfan-12-high-static-pressure-radiator-fan-2-fan-pack-black/
zahcomputers,Thermaltake,Thermaltake Pure 12 ARGB Sync Radiator Fan TT Premium Edition (3-Fan Pack) – White,cpu_coolers,8199.0,https://zahcomputers.pk/product/thermaltake-pure-12-argb-sync-radiator-fan-tt-premium-edition-3-fan-pack-white/
zahcomputers,Thermaltake,Thermaltake Pure 12 ARGB Sync Radiator Fan TT Premium Edition (3-Fan Pack) – Black,cpu_coolers,8199.0,https://zahcomputers.pk/product/thermaltake-pure-12-argb-sync-radiator-fan-tt-premium-edition-3-fan-pack-black/
zahcomputers,Thermaltake,Thermaltake Pure Duo 12 ARGB Sync Radiator Fan (2-Fan Pack) – White,cpu_coolers,5599.0,https://zahcomputers.pk/product/thermaltake-pure-duo-12-argb-sync-radiator-fan-2-fan-pack-white/
zahcomputers,Thermaltake,Thermaltake UX400 120mm ARGB fan CPU Air Cooler with PWM control – White,cpu_coolers,6899.0,https://zahcomputers.pk/product/thermaltake-ux400-120mm-argb-fan-cpu-air-cooler-with-pwm-control-white/
zahcomputers,Thermaltake,Thermaltake UX400 120mm ARGB fan CPU Air Cooler with PWM control – Black,cpu_coolers,6599.0,https://zahcomputers.pk/product/thermaltake-ux400-120mm-argb-fan-cpu-air-cooler-with-pwm-control-black/
zahcomputers,Thermalright,Thermalright Extreme Odyssey 85x45x1.0mm Thermal Pad,cpu_coolers,2600.0,https://zahcomputers.pk/product/thermalright-extreme-odyssey-85x45x1-0mm-thermal-pad/
zahcomputers,Thermalright,Thermalright Extreme Odyssey 85x45x0.5mm Thermal Pad,cpu_coolers,2100.0,https://zahcomputers.pk/product/thermalright-extreme-odyssey-85x45x0-5mm-thermal-pad/
zahcomputers,Thermalright,Thermalright Stream Vision 360 White 360mm AIO CPU Liquid Cooler – Black,cpu_coolers,42999.0,https://zahcomputers.pk/product/thermalright-stream-vision-360-white-360mm-aio-cpu-liquid-cooler-black/
zahcomputers,Thermalright,"Thermalright Hyper Vision 360 ARGB AIO CPU Liquid Cooler – Magnetic Fixed 3.95″ LCD Display Screen, 2150RPM PWM Fans, for AMD AM4/AM5 & Intel LGA1150/1151/1200/2011/1700/1851 – White",cpu_coolers,49999.0,https://zahcomputers.pk/product/thermalright-hyper-vision-360-argb-aio-cpu-liquid-cooler-magnetic-fixed-3-95-lcd-display-screen-2150rpm-pwm-fans-for-amd-am4-am5-intel-lga1150-1151-1200-2011-1700-1851-white/
