retailer,manufacturer,product_name,category,price,url
zahcomputers,ATTACK,ATTACK SHARK G3PRO Tri-mode Wireless Gaming Mouse with Charge Dock 25000 DPI Ultra Lightweight White,mouse,7300.0,https://zahcomputers.pk/product/attack-shark-g3pro-tri-mode-wireless-gaming-mouse-with-charge-dock-25000-dpi-ultra-lightweight-white/
zahcomputers,ATTACK,ATTACK SHARK G3PRO Tri-mode Wireless Gaming Mouse with Charge Dock 25000 DPI Ultra Lightweight Black,mouse,7300.0,https://zahcomputers.pk/product/attack-shark-g3pro-tri-mode-wireless-gaming-mouse-with-charge-dock-25000-dpi-ultra-lightweight-balck/
zahcomputers,ATTACK,ATTACK SHARK X11 SE Wireless Gaming Mouse Black,mouse,6500.0,https://zahcomputers.pk/product/attack-shark-x11-se-wireless-gaming-mouse-black/
zahcomputers,ATTACK,ATTACK SHARK X11 SE Wireless Gaming Mouse White,mouse,6500.0,https://zahcomputers.pk/product/attack-shark-x11-se-wireless-gaming-mouse-white/
zahcomputers,Attack,Attack Shark R3 46g Superlight Magnesium Alloy Wireless Gaming Mouse White,mouse,19500.0,https://zahcomputers.pk/product/attack-shark-r3-46g-superlight-magnesium-alloy-wireless-gaming-mouse-white/
zahcomputers,ASUS,ASUS P718 ROG Harpe Ace Extreme Gaming Mouse,mouse,68299.0,https://zahcomputers.pk/product/asus-p718-rog-harpe-ace-extreme-gaming-mouse/
zahcomputers,Logitech,Logitech MX Anywhere 3S Compact Wireless Mouse – Graphite,mouse,23000.0,https://zahcomputers.pk/product/logitech-mx-anywhere-3s-compact-wireless-mouse-graphite/
zahcomputers,Razer,Razer Basilisk V3 Pro 35K Ergonomic Wireless Gaming Mouse,mouse,65000.0,https://zahcomputers.pk/product/razer-basilisk-v3-pro-35k-ergonomic-wireless-gaming-mouse/
zahcomputers,Razer,Razer Viper V3 Pro Wireless Esports Gaming Mouse – Black,mouse,65000.0,https://zahcomputers.pk/product/razer-viper-v3-pro-wireless-esports-gaming-mouse-black/
zahcomputers,Razer,Razer Viper V3 Pro Wireless Esports Gaming Mouse – White,mouse,65000.0,https://zahcomputers.pk/product/razer-viper-v3-pro-wireless-esports-gaming-mouse-white/
zahcomputers,Razer,Razer Orochi V2 Wireless Optical Gaming Mouse – Quartz Edidtion,mouse,18000.0,https://zahcomputers.pk/product/razer-orochi-v2-wireless-optical-gaming-mouse-quartz-edidtion/
zahcomputers,ATK,"ATK VXE Dragonfly R1 Pro White Wireless Gaming Mouse, Lightweight 1.7 oz 48 g, Equipped with Pixart PAW3395, Up to 75 Hours, Cooling Coating, 4K Polling Rate",mouse,15000.0,https://zahcomputers.pk/product/atk-vxe-dragonfly-r1-pro-white-wireless-gaming-mouse-lightweight-1-7-oz-48-g-equipped-with-pixart-paw3395-up-to-75-hours-cooling-coating-4k-polling-rate/
zahcomputers,ATK,"ATK VXE Dragonfly R1 Pro Black Wireless Gaming Mouse, Lightweight 1.7 oz 48 g, Equipped with Pixart PAW3395, Up to 75 Hours, Cooling Coating, 4K Polling Rate",mouse,15000.0,https://zahcomputers.pk/product/atk-vxe-dragonfly-r1-pro-black-wireless-gaming-mouse-lightweight-1-7-oz-48-g-equipped-with-pixart-paw3395-up-to-75-hours-cooling-coating-4k-polling-rate/
zahcomputers,ATK,"ATK VXE Dragonfly R1 SE+ White Wireless Gaming Mouse, Lightweight, 2.0 oz 55 g, Pixart PAW3395 SE Equipped with Up to 70 Hours, Wireless Wired Compatible",mouse,8000.0,https://zahcomputers.pk/product/atk-vxe-dragonfly-r1-se-white-wireless-lightweight-gaming-mouse/
zahcomputers,ATK,"ATK VXE Dragonfly R1 SE+ Black Wireless Gaming Mouse, Lightweight, 2.0 oz 55 g, Pixart PAW3395 SE Equipped with Up to 70 Hours, Wireless Wired Compatible",mouse,8000.0,https://zahcomputers.pk/product/atk-vxe-dragonfly-r1-se-black-wireless-lightweight-gaming-mouse/
zahcomputers,Corsair,Corsair HARPOON RGB WIRELESS Gaming Mouse (AP),mouse,16000.0,https://zahcomputers.pk/product/corsair-harpoon-rgb-wireless-gaming-mouse-ap/
zahcomputers,Corsair,Corsair M55 WIRELESS Gaming Mouse (AP),mouse,14900.0,https://zahcomputers.pk/product/m55-wireless-gaming-mouse-ap/
zahcomputers,Corsair,Corsair M55 Lightweight Gaming Mouse (AP),mouse,10200.0,https://zahcomputers.pk/product/corsair-m55-lightweight-gaming-mouse-ap/
