retailer,manufacturer,product_name,category,price,url
357,"Gigabyte H510M H Intel® H510M Ultra Durable Motherboard with 6+2 Phases Digital VRM, PCIe 4.0* Design, Realtek 8118 Gaming LAN, Anti-Sulfur Resistor,  Smart Fan 6",zahcomputers,0,https://zahcomputers.pk/product/gigabyte-h510m-h-intel-h510m-ultra-durable-motherboard-with-62-phases-digital-vrm-pcie-4-0-design-realtek-8118-gaming-lan-anti-sulfur-resistor-smart-fan-6/,False
358,"Gigabyte B450M DS3H AMD B450 Ultra Durable Motherboard with Realtek® GbE LAN with cFosSpeed, PCIe Gen3 x4 M.2, 7-colors RGB LED Strips Support, Anti-Sulfur Resistor, CEC 2019 ready",zahcomputers,2460000,https://zahcomputers.pk/product/gigabyte-b450m-ds3h-amd-b450-ultra-durable-motherboard-with-realtek-gbe-lan-with-cfosspeed-pcie-gen3-x4-m-2-7-colors-rgb-led-strips-support-anti-sulfur-resistor-cec-2019-ready/,False
359,"Gigabyte B450 Aorus Pro WiFi AMD B450 AORUS Motherboard with Hybrid Digital PWM, Intel® Dual Band 802.11ac WIFI, Dual M.2 with Dual Thermal Guards, Audio ALC1220-VB, Intel® GbE LAN with cFosSpeed, CEC 2019 ready, RGB FUSION 2.0",zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b450-aorus-pro-wifi-amd-b450-aorus-motherboard-with-hybrid-digital-pwm-intel-dual-band-802-11ac-wifi-dual-m-2-with-dual-thermal-guards-audio-alc1220-vb-intel-gbe-lan-with-cfos/,False
360,"Gigabyte B450M Aorus Elite Motherboard with Hybrid Digital PWM, Dual NVMe PCIe Gen3 M.2, GIGABYTE Gaming LAN with 25KV ESD Protection, Anti-sulfur Design, CEC 2019 ready, RGB FUSION 2.0",zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b450m-aorus-elite-motherboard-with-hybrid-digital-pwm-dual-nvme-pcie-gen3-m-2-gigabyte-gaming-lan-with-25kv-esd-protection-anti-sulfur-design-cec-2019-ready-rgb-fusion-2-0/,False
361,"Gigabyte B550M S2H RGB FUSION 2.0, Smart Fan 5 ,Q-Flash Plus , Anti-Sulfur Resistors Design Motherboard",zahcomputers,3650000,https://zahcomputers.pk/product/gigabyte-b550m-s2h-rgb-fusion-2-0-smart-fan-5-q-flash-plus-anti-sulfur-resistors-design-motherboard/,False
362,"Gigabyte X570S UD with Twin 12+2 Phases Digital VRM Solution with 50A DrMOS, Motherboard",zahcomputers,0,https://zahcomputers.pk/product/gigabyte-x570s-ud-with-twin-122-phases-digital-vrm-solution-with-50a-drmos-motherboard/,False
363,Gigabyte X570S GAMING X AMD Twin 12+2 Phases Digital VRM Solution Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-x570s-gaming-x-amd-twin-122-phases-digital-vrm-solution-motherboard/,False
364,MSI MAG Z690 TOMAHAWK WIFI LGA 1700 Intel Z690 SATA 6Gb/s DDR5 ATX Intel Motherboard,zahcomputers,7900000,https://zahcomputers.pk/product/msi-mag-z690-tomahawk-wifi-lga-1700-intel-z690-sata-6gb-s-ddr5-atx-intel-motherboard/,False
365,MSI MPG Z690 CARBON WIFI DDR5 LGA 1700 Intel Z690 SATA 6Gbs ATX Intel Motherboard,zahcomputers,11000000,https://zahcomputers.pk/product/msi-mpg-z690-carbon-wifi-ddr5-lga-1700-intel-z690-sata-6gbs-atx-intel-motherboard/,False
366,MSI MAG Z690 TORPEDO LGA 1700 Intel Z690 SATA 6Gb/s ATX Intel Motherboard,zahcomputers,6300000,https://zahcomputers.pk/product/msi-mag-z690-torpedo-lga-1700-intel-z690-sata-6gb-s-atx-intel-motherboard/,False
